,x,y,z
53835,0.163352485969699,0.0706718679370839,-0.100506014012133
53836,0.0890054069193261,0.0384900304423388,-0.0557581907771812
53837,0.0869881117435528,0.0376226152741327,-0.0546360988622502
53844,0.0773838773308611,0.0334301510365975,-0.0466958269002082
53845,0.0869808552524296,0.0375839661732373,-0.0544843280001526
53846,0.0877319179259707,0.0378945661003375,-0.0549722061084142
53847,0.088867465381256,0.0384051425517842,-0.0558468410832489
53852,0.0593581175147,0.0256307079247472,-0.0359978549207856
53853,0.097296148689153,0.0420144511449791,-0.0611120940109013
53854,0.180326665674558,0.0777478489217252,-0.10897805035317
53855,0.132528370287479,0.0571586999315051,-0.0821156986092977
53856,0.0799626420463152,0.0344622429798134,-0.049732489278048
53861,0.162616544894499,0.0700258979874668,-0.0981200916027591
53862,0.165333375245445,0.0712251817358013,-0.0998067778627093
53863,0.123293447641446,0.0531160863984022,-0.0744551850809706
53864,0.112294660182409,0.0483644318497659,-0.0692380093084591
53865,0.0994527283276416,0.0428552061474696,-0.0618062961831939
53870,0.0872184918099987,0.0375360531970911,-0.0527835845257992
53871,0.0874189817250843,0.0376100566151885,-0.0539527695230884
53872,0.0876353503911833,0.037708280287797,-0.0544934198188986
53873,0.127437050253082,0.0548406623460975,-0.0796587756685861
53876,0.0166901920107973,0.0071755182290024,-0.0101290745734899
53877,0.135243810592469,0.0581385338900827,-0.0824274915024737
53878,0.0878591018942008,0.0377764676888881,-0.0538915906655768
53879,0.108828611728873,0.0467739002232066,-0.0670692003850617
53880,0.161939614923676,0.069594280655546,-0.0999018807335393
53881,0.13306988928283,0.0571861246407561,-0.0823371072681992
53882,0.132838168291506,0.0571008496652908,-0.0822131737302306
53886,0.0871164766331932,0.03743186948445,-0.0534129436089194
53887,0.0551678996254159,0.0237000517144312,-0.0345327033079686
53894,0.0996939604331104,0.0427728316137028,-0.0614738256703268
53896,0.051161157646663,0.0219343064885338,-0.0312553429850187
53897,0.165846634244474,0.0710916662803102,-0.102361945993913
53898,0.132406591938965,0.0567428132789407,-0.0818576697030901
53899,0.132358675723094,0.0567309377916765,-0.0819433474726667
53900,0.056681832898698,0.0242851800677239,-0.0352037401473091
53905,0.093304747089809,0.0399421235314727,-0.0565973525517842
53906,0.126475409284437,0.0541776014779389,-0.0773792114200949
53907,0.133273746956467,0.0570608663158016,-0.0822801870246344
53908,0.126677376976336,0.0542125553662587,-0.0783391359218864
53909,0.132245942343368,0.0566084100743596,-0.0818385563767433
53910,0.0687164186658783,0.0294283551760457,-0.0425835750406836
53911,0.0806654132519885,0.0345339455417284,-0.0502801348629287
53914,0.0809312691155102,0.0346157313307389,-0.0490162281481112
53915,0.131690571088475,0.0563442805213744,-0.0801206603872242
53916,0.162496496263728,0.0695119837680356,-0.101420890003382
53917,0.083350258988223,0.0356513081087238,-0.0520923574708711
53922,0.0777429426582252,0.0332338382788321,-0.0468310280934069
53923,0.127202617679758,0.0543664292341946,-0.077375478296891
53924,0.0757337621504651,0.0323787897389926,-0.0464327441215764
53925,0.0665038054602848,0.0284220836565065,-0.0408346549136863
53930,0.132475989454828,0.0565368862009394,-0.0805779846967223
53931,0.0838467594753238,0.0357969740590615,-0.0515749010545369
53932,0.136482652687125,0.0582525624107775,-0.0840631110104268
53933,0.132076690533116,0.0563950920430299,-0.0818875658101161
53934,0.0874268214455301,0.037325121076475,-0.0543289020325575
53935,0.132396635847558,0.0565120122104069,-0.0824038524755223
53936,0.0869901853664403,0.0371224046324418,-0.0542154121581347
53939,0.0819272650989276,0.0349275478536909,-0.0498898434482871
53940,0.136255005020378,0.0580817339378401,-0.0839931475748013
53941,0.0665831239359099,0.0283875765790192,-0.041119724543179
53944,0.0929549841836109,0.0395683890161586,-0.056079204327248
53945,0.0453426543746837,0.019293997946743,-0.0275434502425329
53946,0.133202227924844,0.05667433735665,-0.0822911477799459
53947,0.22077056456632,0.0939357773418367,-0.13701158917071
53948,0.166275045668238,0.070737741395476,-0.103363616319524
53950,0.151996795134813,0.0646229374731137,-0.0918094763806237
53951,0.0540855908252104,0.0230048690189754,-0.0332396319311997
53952,0.13214809081691,0.0561630738171559,-0.0815601977587985
53953,0.133536707486203,0.0567663080343216,-0.0824298162631651
53954,0.125938386154648,0.0535612509809305,-0.0788584304397719
53958,0.0841555906167559,0.0357401313694193,-0.0509141929251087
53959,0.165350799475271,0.0702110927324715,-0.101774855632156
53960,0.133788391646093,0.0568225306536779,-0.0827269282405614
53961,0.126801384048691,0.0538505500569564,-0.0795016180830331
53963,0.164930439347624,0.0700011742705729,-0.101510080979738
53966,0.100933255525423,0.042775640148281,-0.0611705491692321
53967,0.0812140203099627,0.0344087807672641,-0.050057532788505
53968,0.0543659560770486,0.0230252514169181,-0.0329638673750157
53969,0.100828166673281,0.0427008337576121,-0.0613957095278717
53970,0.137823904752323,0.058340436779745,-0.0842385814813403
53971,0.11751105668117,0.0497550700627749,-0.0718876516300863
53972,0.13976114030635,0.0591627397924756,-0.0842257385533266
53973,0.0671885998350879,0.028437847789327,-0.040682306243707
53974,0.132872753521575,0.0561836809112155,-0.081860228325417
53975,0.133970652326062,0.056679269892843,-0.0827159335387282
53976,0.101191103944417,0.0427552892252172,-0.0615302213558478
53977,0.133812612466867,0.0565277567905129,-0.0815845878551362
53978,0.0667473563853245,0.0281838620503155,-0.0409934016532003
53981,0.0897762891232433,0.0378651462132265,-0.0553286485334732
53982,0.167732767940331,0.0707569501580774,-0.104612411776271
53983,0.0838310962466706,0.0353408987028858,-0.0522961469169563
53984,0.216160343680229,0.091030297792584,-0.132883517968886
53986,0.0431607196156413,0.0181711350353394,-0.025928763502592
53987,0.138966786286921,0.0584879782028668,-0.0843180246413703
53988,0.116660348586887,0.049096607130767,-0.0710822525279552
53989,0.122652299730535,0.0516442601400794,-0.075024362594516
53990,0.0840771997991731,0.0353856885333887,-0.0520609728271054
53993,0.120797595494984,0.0507829750098453,-0.0729853578167868
53994,0.0560724838312296,0.0235875454804356,-0.034321327454735
53995,0.116801951325861,0.0490647399975815,-0.0710616361777359
53996,0.130799998917646,0.0549303221193548,-0.0797447907051991
53999,0.0786672564066527,0.0330243836940258,-0.0474106580315058
54000,0.0909531911860283,0.0381708738898153,-0.0553142084027625
54003,0.0171899622905713,0.0071997813934922,-0.0103034995605793
54004,0.13167559857295,0.0551426509234288,-0.0790951951639377
54005,0.0556515509645777,0.0232710365884046,-0.0344369859426031
54006,0.132381093035995,0.0553807354667853,-0.0820880768978149
54007,0.0551538279230699,0.0230704505774091,-0.0342057537762515
54010,0.132500541224315,0.0553733117774094,-0.079459471430599
54011,0.0903047227122209,0.0377365539867562,-0.0553245199566579
54012,0.121950793259164,0.0509258216114018,-0.0760864372380071
54014,0.0972370165467998,0.0406118280732053,-0.0589314910996552
54016,0.141302856863035,0.0589183127279212,-0.0850390103577779
54017,0.157271284686666,0.0655902789810377,-0.0968977054557662
54021,0.157307234005952,0.0655653898707433,-0.0946431275851252
54024,0.0558818732295592,0.0232522247053435,-0.0336785909549458
54025,0.0464287749200147,0.0193237003546411,-0.028522716080853
54026,0.122360447366798,0.0509218369684373,-0.0756155824430827
54029,0.0828491403541417,0.0344449281000001,-0.050652744184127
54031,0.0657628683976057,0.0273126827284571,-0.0400696178653771
54032,0.122240865654134,0.0507526984328535,-0.0757358275905189
54034,0.135038251032646,0.0560221341784565,-0.0819820194742017
54041,0.120244853593511,0.0497783662453494,-0.072689451065772
54042,0.0728953462423827,0.0301647448026811,-0.0448072486006385
54043,0.0551132464978603,0.0228214232716581,-0.0340486218379267
54044,0.0733432547520163,0.0303673364891208,-0.0454909400714766
54047,0.0786410488516675,0.0325388847890425,-0.0473974887899983
54048,0.0783165578743461,0.0324020871794476,-0.0472455304448099
54049,0.0677972628612478,0.028058461741402,-0.0409242473427802
54050,0.102090013907766,0.0422490631468127,-0.0625101954834938
54051,0.0558449944329184,0.0230903232227225,-0.0342449388921985
54052,0.0750449655291241,0.0310491630170747,-0.0461375154350269
54053,0.131549487876317,0.0543943391491275,-0.081128772075274
54054,0.171673046785592,0.0709978766430808,-0.106021109300515
54055,0.0762007075431978,0.0315072232886289,-0.0474281935064801
54057,0.0728705804258699,0.030106715667378,-0.0437138983321913
54058,0.0730323715029,0.0301839441518411,-0.0441795708293757
54059,0.214625702427242,0.0886895649068798,-0.130310731059385
54060,0.0582002622469342,0.0240431489144663,-0.0354480588331042
54061,0.0734115514012496,0.0303310320660082,-0.0450180678293024
54062,0.175022651936498,0.0723433613831488,-0.107977507679851
54065,0.0386927514934087,0.0159815883682961,-0.0234072915276607
54066,0.065678535829509,0.0271161221122469,-0.0399495379563872
54067,0.0916266339444735,0.0378252647370905,-0.0559882530991008
54068,0.146685983880893,0.0605182616663946,-0.091098939683638
54069,0.077818992663035,0.0321069872662318,-0.046900804562163
54070,0.0846470899404783,0.0349002476378709,-0.0512675499788113
54071,0.0654360957194854,0.0269780498633444,-0.0398530657639203
54072,0.0555131654726818,0.0228996276685411,-0.0339331798734466
54073,0.210025433712438,0.0865912535426773,-0.129042890724355
54078,0.0683565134015835,0.0281604491507898,-0.041110390523562
54086,0.0428973971022112,0.0176530820095428,-0.0257206738112141
54087,0.215513649745106,0.0887168591751816,-0.132003992626535
54088,0.214698200320793,0.0882884347976518,-0.13221912589677
54091,0.0966707518079299,0.0397328379920353,-0.0583445811739993
54092,0.0459608701867523,0.0188835536572716,-0.0283973605017088
54093,0.0459472044493846,0.0188888359706014,-0.0284159558958823
54095,0.0778905477712662,0.0319805829208837,-0.0466718295474009
54096,0.0461044471898211,0.0189219735112755,-0.0285317255300666
54105,0.0565120878627981,0.0231734556806404,-0.0338795534246697
54106,0.123632798192457,0.0506518429502432,-0.074276429131422
54107,0.0556114311800428,0.0227885423092327,-0.0336492953468791
54108,0.0970036287590357,0.0397410768264759,-0.0591383996016977
54109,0.135689875004709,0.0556260367903337,-0.0832365275829872
54110,0.0736824082848747,0.0302057128303488,-0.0452423202381625
54111,0.074709489583712,0.0306164792245047,-0.0461985614736349
54112,0.0673547545991626,0.0275789470671277,-0.0404071448528164
54113,0.145901627937491,0.0597150772845993,-0.088674172882806
54114,0.131299931289752,0.05373851450803,-0.080297407731116
54115,0.110202733615031,0.0450872804516233,-0.0676892115582683
54116,0.109790529152604,0.0449199400011792,-0.0675267390919837
54117,0.027051496814138,0.0110737429369908,-0.016844155611324
54119,0.14553302197762,0.0595585292465383,-0.087148002034714
54120,0.0731786259091051,0.029933755581136,-0.0448883317303854
54121,0.188840143107665,0.077218230130627,-0.116501338982244
54122,0.110451948317361,0.0451422709823582,-0.0685664122241851
54123,0.110818166977324,0.045305208131427,-0.0688059796822295
54126,0.0683192950294921,0.0279328214580902,-0.0409324591846015
54127,0.129530718494053,0.0529032572616166,-0.0790744275255133
54128,0.0746546242383165,0.0305032334597122,-0.0459770154382788
54129,0.0264694197757227,0.0108088194692202,-0.016375166682519
54131,0.0676851255677151,0.0276240849026828,-0.0404190906152932
54132,0.0696633375495797,0.0284267766751144,-0.0417165784214596
54133,0.129158474720705,0.0526947919965143,-0.078886892197865
54134,0.0743950517413318,0.0303459221762192,-0.0457305272151116
54135,0.0752339376759287,0.030684532213949,-0.0462671189012602
54139,0.0919161759641203,0.0374816827493671,-0.0549674745527803
54140,0.067790884784285,0.0276519514419521,-0.0406198238209123
54141,0.0700402189314465,0.0285562684768331,-0.0419881567979644
54142,0.0694101538556207,0.0283171625846689,-0.0416203969834282
54143,0.0668236986283245,0.0272514275006965,-0.0401298645468046
54144,0.0651615750543326,0.026557348224602,-0.0403859482892167
54150,0.0734995541256583,0.0299205020675147,-0.0449551900578349
54154,0.0718632631706308,0.0292441597834976,-0.0430222721943885
54155,0.0779118732640514,0.0317082993199148,-0.0468217742945966
54156,0.142196342161291,0.0578809320085305,-0.0855802771859882
54157,0.0336843284232336,0.0137088148082197,-0.0203948869432395
54158,0.0783186575053056,0.0318492235527802,-0.0480041390689943
54159,0.125900297985006,0.051220317306951,-0.0775174287830479
54163,0.0677511138845715,0.0275532403657105,-0.0405553146773948
54164,0.0482565684443663,0.0196047722386298,-0.0292960425083775
54169,0.0773351552847204,0.0313838806223108,-0.0466269328908049
54174,0.0780600353444313,0.031628142716108,-0.0470216272031818
54175,0.0675812930327286,0.0273972727527917,-0.0407458887954217
54176,0.163871285312678,0.0663774784438973,-0.100765170617068
54179,0.0346082840437786,0.014005875812014,-0.0212728347723682
54180,0.148130749870178,0.0599093656162623,-0.0919106098923314
54184,0.0520812867306049,0.0210633561160511,-0.0311295016786745
54188,0.0039657225833445,0.0016020311660055,-0.0023793188428179
54189,0.0795856601897562,0.0321348350892814,-0.0478658957443931
54190,0.0782513372965148,0.0316007657364647,-0.0471138848787199
54191,0.104569226451405,0.0422311077407226,-0.0630364720988604
54195,0.111804244095155,0.0451348708042753,-0.066729968485654
54196,0.0973305065375686,0.0392985557538626,-0.0581222696107806
54197,0.103940925998884,0.0419411464403525,-0.0625424965746584
54198,0.105117416477719,0.0423961391622399,-0.0633618494864048
54199,0.0763279433238661,0.0307839443632789,-0.0461550482934067
54200,0.0914300373899972,0.0368779635140266,-0.0554050929209625
54201,0.0681138703520564,0.0274871827132157,-0.0415715077305232
54202,0.103171630653048,0.0416159848773922,-0.063070070560502
54203,0.103498966920104,0.0417506467853991,-0.0637761235694638
54209,0.0708360559555362,0.028571218574741,-0.0422299865204395
54210,0.159151335093032,0.0641402167050883,-0.0949621110278943
54211,0.0975558864734758,0.0393379140268403,-0.0583018762373678
54212,0.032979530627905,0.0132942236728211,-0.0200321569158739
54214,0.0763706342734111,0.030761715591987,-0.046099216046415
54215,0.149465110280357,0.0601715992581234,-0.0906662218407967
54216,0.07253706447813,0.0291824484533832,-0.0444939190940275
54217,0.0761285501638473,0.0306332599926352,-0.0471604566259937
54227,0.18923130078039,0.0760799265661969,-0.113925540554838
54228,0.0766475333273153,0.0307902931495103,-0.0462079529908364
54229,0.0747352642576899,0.0300371337223662,-0.0455728116388079
54230,0.135368460557664,0.054365635008432,-0.0836633015443206
54231,0.105598452801985,0.042409723734312,-0.0656039733153105
54232,0.12431401428014,0.0499002092348419,-0.0747914304827362
54233,0.142565048324743,0.0572030248410264,-0.0876558791901155
54238,0.0803900416286328,0.032203779951894,-0.0499812312248128
54240,0.0768720011394021,0.0307828616999519,-0.046231702086889
54241,0.0675206786492759,0.0270415508779571,-0.0406905020612458
54242,0.0756683354719876,0.0302892417442929,-0.0462058237824814
54243,0.0724955777674217,0.0290243582982074,-0.0442776102961646
54244,0.198725158413386,0.0795346878796182,-0.121972681237752
54245,0.108822234460271,0.0435613182663733,-0.0671642724879406
54248,0.0769162770613857,0.0307790454594984,-0.046160546953906
54249,0.17730296610079,0.0709289898951241,-0.106811258830817
54250,0.106940589775106,0.0427823860277065,-0.066202118408259
54251,0.215159464438972,0.0859861432934211,-0.133504437574774
54255,0.0333270638516211,0.0133119696333488,-0.0202474147999996
54256,0.0776888494196172,0.031046587677883,-0.0472418133453381
54257,0.0752681893727846,0.0300706565508956,-0.0458413994237608
